protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,184.181.217.201,4145,socks4://184.181.217.201:4145,elite,false,445,440.5,100,100,1008,184.181.217.201,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.097Z,2026-09-20T04:25:58.108Z
socks4,174.77.111.197,4145,socks4://174.77.111.197:4145,elite,false,447,446.5,100,100,1004,174.77.111.197,2,us,Virginia,Suffolk,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:12.908Z,2026-09-20T04:27:46.012Z
socks4,184.178.172.17,4145,socks4://184.178.172.17:4145,elite,false,453,446.5,100,100,1008,184.178.172.17,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.327Z,2026-09-20T04:21:52.793Z
socks4,69.61.200.104,36181,socks4://69.61.200.104:36181,elite,false,462,449.5,100,100,1003,69.61.200.104,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,17,2025-09-10T19:34:15.004Z,2026-09-20T04:25:02.044Z
socks4,98.181.137.83,4145,socks4://98.181.137.83:4145,elite,false,470,447.5,100,100,1005,98.181.137.83,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,11,2025-09-10T19:34:13.438Z,2026-09-20T04:23:10.033Z
socks4,98.188.47.150,4145,socks4://98.188.47.150:4145,elite,false,470,431,100,100,1006,98.188.47.150,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.945Z,2026-09-20T04:21:19.959Z
socks4,216.68.128.121,4145,socks4://216.68.128.121:4145,elite,false,478,432.5,100,100,1006,216.68.128.121,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,17,2025-09-04T23:50:06.560Z,2026-09-20T04:23:58.872Z
socks4,98.188.47.132,4145,socks4://98.188.47.132:4145,elite,false,478,443,100,100,1000,98.188.47.132,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,19,2025-09-10T19:34:13.130Z,2026-09-20T04:25:08.116Z
socks4,70.166.65.160,4145,socks4://70.166.65.160:4145,elite,false,490,443.5,100,100,1004,70.166.65.160,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,7,2025-09-04T23:50:06.561Z,2026-09-20T04:27:55.328Z
socks4,72.207.113.97,4145,socks4://72.207.113.97:4145,elite,false,505,452.5,100,100,1003,72.207.113.97,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,16,2025-09-05T23:19:54.792Z,2026-09-20T04:24:50.975Z
socks4,213.111.146.36,18080,socks4://213.111.146.36:18080,elite,false,507,505,100,100,681,213.111.146.36,3,nl,North Holland,Haarlem,Europe/Amsterdam,43641,SOLLUTIUM EU Sp z.o.o.,9,2026-02-06T01:57:28.536Z,2026-09-20T04:21:46.699Z
socks4,72.195.34.42,4145,socks4://72.195.34.42:4145,elite,false,517,439,100,100,1003,72.195.34.42,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,8,2025-09-10T19:34:13.296Z,2026-09-20T04:22:11.774Z
socks4,184.178.172.23,4145,socks4://184.178.172.23:4145,elite,false,519,471.5,100,100,1006,184.178.172.23,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.271Z,2026-09-20T04:23:26.058Z
socks4,24.249.199.12,4145,socks4://24.249.199.12:4145,elite,false,519,431.5,100,100,1007,24.249.199.12,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.644Z,2026-09-20T04:27:44.422Z
socks4,72.205.0.93,4145,socks4://72.205.0.93:4145,elite,false,540,433.5,100,100,1008,72.205.0.93,2,us,Virginia,Fredericksburg,America/New_York,22773,Cox Communications Inc.,10,2025-09-10T20:39:07.932Z,2026-09-20T04:20:03.629Z
socks4,98.170.57.231,4145,socks4://98.170.57.231:4145,elite,false,1471,444,100,100,1006,98.170.57.231,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:33:57.818Z,2026-09-20T04:28:59.538Z
socks4,72.195.114.184,4145,socks4://72.195.114.184:4145,elite,false,1477,442,100,100,1003,72.195.114.184,2,us,Rhode Island,Cumberland,America/New_York,22773,Cox Communications Inc.,19,2025-09-10T19:34:12.607Z,2026-09-20T04:29:03.710Z
socks4,216.105.130.131,4145,socks4://216.105.130.131:4145,elite,false,375,374.5,100,99.9,1003,216.105.130.131,2,us,Georgia,Forest Park,America/New_York,20081,NET2ATLANTA.COM LLC,16,2026-09-04T07:44:58.815Z,2026-09-20T04:28:04.874Z
socks4,199.66.182.232,4145,socks4://199.66.182.232:4145,elite,false,377,373,100,99.9,1002,199.66.182.232,2,us,Georgia,Forest Park,America/New_York,20081,NET2ATLANTA.COM LLC,12,2026-08-21T17:08:50.317Z,2026-09-20T04:20:06.881Z
socks4,199.66.183.226,4145,socks4://199.66.183.226:4145,elite,false,389,371.5,100,99.9,1003,199.66.183.226,2,us,Georgia,Peachtree City,America/New_York,20081,NET2ATLANTA.COM LLC,13,2026-06-23T21:19:47.493Z,2026-09-20T04:20:08.471Z
socks4,66.42.224.229,41679,socks4://66.42.224.229:41679,elite,false,420,424,100,99.9,1002,66.42.224.229,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,17,2025-09-10T19:34:11.320Z,2026-09-20T04:19:30.092Z
socks4,184.178.172.25,15291,socks4://184.178.172.25:15291,elite,false,421,435,99.3,99.9,1003,184.178.172.25,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.055Z,2026-09-20T04:24:55.245Z
socks4,72.214.108.67,4145,socks4://72.214.108.67:4145,elite,false,422,430.5,100,99.9,1002,72.214.108.67,2,us,Oklahoma,Prague,America/Chicago,22773,Cox Communications Inc.,11,2025-09-10T20:37:45.738Z,2026-09-20T04:28:02.771Z
socks4,98.175.31.222,4145,socks4://98.175.31.222:4145,elite,false,422,430,100,99.9,1004,98.175.31.222,2,us,Virginia,Norfolk,America/New_York,22773,Cox Communications Inc.,10,2025-09-10T19:35:15.198Z,2026-09-20T04:28:05.931Z
socks4,98.191.0.47,4145,socks4://98.191.0.47:4145,elite,false,423,431.5,100,99.9,1006,98.191.0.47,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:50:08.403Z,2026-09-20T04:29:00.057Z
socks4,184.178.172.5,15303,socks4://184.178.172.5:15303,elite,false,424,432.5,99.3,99.9,1005,184.178.172.5,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.900Z,2026-09-20T04:29:33.050Z
socks4,24.249.199.4,4145,socks4://24.249.199.4:4145,elite,false,427,445,100,99.9,1005,24.249.199.4,2,us,Florida,Miramar Beach,America/Chicago,22773,Cox Communications Inc.,18,2025-09-10T19:34:00.847Z,2026-09-20T04:25:17.608Z
socks4,72.49.49.11,31034,socks4://72.49.49.11:31034,elite,false,428,440.5,100,99.9,1004,72.49.49.11,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,1,2026-03-17T17:23:30.488Z,2026-09-20T04:28:45.911Z
socks4,184.178.172.3,4145,socks4://184.178.172.3:4145,elite,false,432,435,100,99.9,1004,184.178.172.3,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.271Z,2026-09-20T04:26:57.298Z
socks4,184.181.217.220,4145,socks4://184.181.217.220:4145,elite,false,432,437,100,99.9,1003,184.181.217.220,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,19,2025-09-10T19:33:54.143Z,2026-09-20T04:27:40.215Z
socks4,184.181.217.213,4145,socks4://184.181.217.213:4145,elite,false,433,437.5,100,99.9,1004,184.181.217.213,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,11,2025-09-10T19:34:05.084Z,2026-09-20T04:20:48.542Z
socks4,72.195.101.99,4145,socks4://72.195.101.99:4145,elite,false,434,448.5,100,99.9,1004,72.195.101.99,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,19,2025-09-10T19:35:15.644Z,2026-09-20T04:27:06.762Z
socks4,72.195.34.35,27360,socks4://72.195.34.35:27360,elite,false,435,436,100,99.9,1007,72.195.34.35,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.021Z,2026-09-20T04:27:27.107Z
socks4,72.206.74.126,4145,socks4://72.206.74.126:4145,elite,false,435,432.5,100,99.9,1006,72.206.74.126,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.270Z,2026-09-20T04:23:52.600Z
socks4,98.190.239.3,4145,socks4://98.190.239.3:4145,elite,false,438,437,100,99.9,1004,98.190.239.3,2,us,Kansas,Wichita,America/Chicago,22773,Cox Communications Inc.,18,2025-09-04T23:50:08.396Z,2026-09-20T04:29:12.083Z
socks4,184.181.178.33,4145,socks4://184.181.178.33:4145,elite,false,441,432.5,99.3,99.9,1004,70.166.167.45,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.070Z,2026-09-20T04:29:17.317Z
socks4,98.178.72.21,10919,socks4://98.178.72.21:10919,elite,false,441,443,100,99.9,1006,98.178.72.21,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,19,2025-09-10T19:33:59.942Z,2026-09-20T04:20:59.721Z
socks4,72.195.34.59,4145,socks4://72.195.34.59:4145,elite,false,443,440,100,99.9,1005,72.195.34.59,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-10T19:34:11.990Z,2026-09-20T04:24:58.386Z
socks4,184.178.172.26,4145,socks4://184.178.172.26:4145,elite,false,445,431.5,100,99.9,1005,184.178.172.26,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:14.202Z,2026-09-20T04:27:08.832Z
socks4,98.181.137.80,4145,socks4://98.181.137.80:4145,elite,false,445,451.5,100,99.9,999,98.181.137.80,2,us,Nevada,Las Vegas,America/Los_Angeles,22773,Cox Communications Inc.,11,2025-09-10T19:33:52.502Z,2026-09-20T04:22:06.234Z
socks4,184.178.172.13,15311,socks4://184.178.172.13:15311,elite,false,458,438,100,99.9,1001,184.178.172.13,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.135Z,2026-09-20T04:29:02.137Z
socks4,184.178.172.28,15294,socks4://184.178.172.28:15294,elite,false,459,435.5,99.3,99.9,1002,184.178.172.28,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:33:52.790Z,2026-09-20T04:28:56.435Z
socks4,72.195.114.169,4145,socks4://72.195.114.169:4145,elite,false,477,457.5,100,99.9,1004,72.195.114.169,2,us,Rhode Island,Cumberland,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.466Z,2026-09-20T04:25:08.131Z
socks4,184.185.2.12,4145,socks4://184.185.2.12:4145,elite,false,488,489,100,99.9,1002,184.185.2.12,2,us,Rhode Island,Warwick,America/New_York,22773,Cox Communications Inc.,10,2025-09-10T20:15:54.605Z,2026-09-20T04:21:04.471Z
socks4,98.191.0.37,4145,socks4://98.191.0.37:4145,elite,false,488,438.5,100,99.9,1008,98.191.0.37,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:35:15.061Z,2026-09-20T04:25:32.032Z
socks4,184.182.240.211,4145,socks4://184.182.240.211:4145,elite,false,506,507,100,99.9,1003,184.182.240.211,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,17,2025-09-05T20:05:40.720Z,2026-09-20T04:25:40.953Z
socks4,98.170.57.249,4145,socks4://98.170.57.249:4145,elite,false,514,436,100,99.9,1001,98.170.57.249,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.165Z,2026-09-20T04:25:08.086Z
socks4,199.66.182.243,4145,socks4://199.66.182.243:4145,elite,false,380,370.5,100,99.8,1003,199.66.182.243,2,us,Georgia,Forest Park,America/New_York,20081,NET2ATLANTA.COM LLC,13,2026-07-26T13:14:59.420Z,2026-09-20T04:27:00.989Z
socks4,70.166.167.55,57745,socks4://70.166.167.55:57745,elite,false,429,430.5,100,99.8,1001,70.166.167.55,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,19,2025-09-10T19:33:56.218Z,2026-09-20T04:22:57.159Z
socks4,184.178.172.11,4145,socks4://184.178.172.11:4145,elite,false,448,449.5,99.3,99.8,1003,184.178.172.11,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.043Z,2026-09-20T04:29:27.259Z
socks4,184.178.172.18,15280,socks4://184.178.172.18:15280,elite,false,453,436,100,99.8,1003,184.178.172.18,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,10,2025-09-10T19:34:12.187Z,2026-09-20T04:28:46.426Z
socks4,184.182.240.12,4145,socks4://184.182.240.12:4145,elite,false,506,508,100,99.8,1002,184.182.240.12,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,17,2025-09-05T20:06:04.708Z,2026-09-20T04:25:48.137Z
socks4,107.150.41.226,18080,socks4://107.150.41.226:18080,elite,false,76,72,100,99.7,661,107.150.41.226,3,us,Missouri,Kansas City,America/Chicago,33387,"Nocix, LLC",6,2026-02-06T01:57:28.372Z,2026-09-20T04:23:33.454Z
socks4,98.170.57.241,4145,socks4://98.170.57.241:4145,elite,false,432,434.5,98.6,99.7,998,98.170.57.241,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:35:15.618Z,2026-09-20T04:26:45.231Z
socks4,27.124.12.186,1080,socks4://27.124.12.186:1080,elite,false,3730,2655.5,99.3,99.6,683,27.124.12.186,2,hk,Islands,Tung Chung,Asia/Hong_Kong,152194,CTG Server Limited,18,2026-09-15T08:49:50.976Z,2026-09-20T04:23:03.954Z
socks4,103.149.75.82,1080,socks4://103.149.75.82:1080,elite,false,1333,1319.5,98.6,99.5,1000,103.149.75.82,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,63969,Race Online Limited,11,2026-06-23T21:19:44.945Z,2026-09-20T04:26:11.066Z
socks4,72.195.34.60,27391,socks4://72.195.34.60:27391,elite,false,427,442,95.5,99.4,991,72.195.34.60,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,10,2025-09-10T19:34:15.075Z,2026-09-20T04:28:59.029Z
socks4,208.102.51.6,58208,socks4://208.102.51.6:58208,elite,false,436,436,100,99.2,1004,208.102.51.6,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,10,2025-09-10T19:34:14.311Z,2026-09-20T04:27:56.427Z
socks4,171.244.199.151,1337,socks4://171.244.199.151:1337,elite,false,1307,1347,98.6,98.9,266,171.244.199.151,3,vn,Hanoi,Hanoi,Asia/Bangkok,38731,Vietel - CHT Compamy Ltd,18,2026-09-18T06:45:06.566Z,2026-09-20T04:27:55.311Z
socks4,160.25.83.52,1088,socks4://160.25.83.52:1088,elite,false,2153,1983.5,98.6,98.6,72,160.25.83.52,8,vn,Hanoi,Hanoi,Asia/Bangkok,140815,HTTVSERVER TECHNOLOGY COMPANY LIMITED,14,2026-09-19T15:43:15.736Z,2026-09-20T04:21:20.517Z
socks4,150.109.247.86,8443,socks4://150.109.247.86:8443,elite,false,933,928.5,95.6,97.7,347,150.109.247.86,3,kr,Seoul,Seoul,Asia/Seoul,132203,"Tencent Building, Kejizhongyi Avenue",11,2026-08-21T10:02:58.834Z,2026-09-20T04:25:22.226Z
socks4,152.53.183.107,8081,socks4://152.53.183.107:8081,elite,false,456,1488,100,96.9,991,152.53.183.107,4,de,Bavaria,Nuremberg,Europe/Berlin,197540,netcup GmbH,20,2026-09-03T16:38:11.524Z,2026-09-20T04:20:36.454Z
socks4,45.61.129.165,9050,socks4://45.61.129.165:9050,elite,false,1390,1438,97.8,96.7,982,23.129.64.197,1,us,California,Oakland,America/Los_Angeles,396507,Emerald Onion,12,2026-07-02T02:04:25.728Z,2026-09-20T04:20:42.214Z
socks4,109.123.251.109,1080,socks4://109.123.251.109:1080,elite,false,956,954,97.8,96,979,109.123.251.109,2,fr,Grand Est,Lauterbourg,Europe/Paris,51167,Contabo GmbH,9,2026-02-25T16:07:34.843Z,2026-09-20T04:26:10.537Z
socks4,103.75.118.84,1080,socks4://103.75.118.84:1080,elite,false,918,883,96.2,95.6,969,103.75.118.84,2,jp,Tokyo,Tokyo,Asia/Tokyo,136258,"BrainStorm Network, Inc",8,2026-02-28T21:48:48.843Z,2026-09-20T04:22:42.968Z
socks4,184.170.248.5,4145,socks4://184.170.248.5:4145,elite,false,387,401,93.7,94.4,970,184.170.248.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.580Z,2026-09-20T04:27:13.604Z
socks4,85.93.9.12,1080,socks4://85.93.9.12:1080,elite,false,3637,2861,98.6,94.2,242,85.93.9.12,1,de,Hesse,Bad Soden am Taunus,Europe/Berlin,214902,Philip Fjaera trading as PFWeb Solutions,17,2026-09-18T09:46:41.828Z,2026-09-20T04:25:25.402Z
socks4,192.252.208.70,14282,socks4://192.252.208.70:14282,elite,false,377,380,98.6,93.9,982,192.252.208.70,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.940Z,2026-09-20T04:23:36.078Z
socks4,184.170.245.148,4145,socks4://184.170.245.148:4145,elite,false,375,371,98.6,93.8,981,184.170.245.148,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:34:03.558Z,2026-09-20T04:22:50.399Z
socks4,192.252.208.67,14287,socks4://192.252.208.67:14287,elite,false,380,377,96.3,93.4,958,192.252.208.67,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-10T19:34:01.732Z,2026-09-20T04:20:20.890Z
socks4,192.252.211.193,4145,socks4://192.252.211.193:4145,elite,false,369,383,94.7,93,961,192.252.211.193,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.053Z,2026-09-20T04:26:19.452Z
socks4,192.252.214.17,4145,socks4://192.252.214.17:4145,elite,false,373,392,98.6,92.9,981,192.252.214.17,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.871Z,2026-09-20T04:27:40.211Z
socks4,192.111.137.37,18762,socks4://192.111.137.37:18762,elite,false,365,377.5,94.8,92.8,973,192.111.137.37,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:34:04.849Z,2026-09-20T04:20:26.664Z
socks4,198.8.94.174,39078,socks4://198.8.94.174:39078,elite,false,365,383,95.6,92.7,971,198.8.94.174,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:33:55.186Z,2026-09-20T04:22:55.608Z
socks4,184.170.251.30,11288,socks4://184.170.251.30:11288,elite,false,431,385,95.4,92.5,973,184.170.251.30,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-10T19:34:11.275Z,2026-09-20T04:24:32.733Z
socks4,192.252.216.86,4145,socks4://192.252.216.86:4145,elite,false,382,377.5,97.8,92.4,975,192.252.216.86,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.109Z,2026-09-20T04:27:45.488Z
socks4,192.111.129.145,16894,socks4://192.111.129.145:16894,elite,false,388,377.5,94.7,92.4,968,192.111.129.145,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:34:02.108Z,2026-09-20T04:23:49.418Z
socks4,192.252.216.81,4145,socks4://192.252.216.81:4145,elite,false,377,378,93.6,92.3,962,192.252.216.81,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:12.521Z,2026-09-20T04:23:44.083Z
socks4,192.252.214.20,15864,socks4://192.252.214.20:15864,elite,false,380,379.5,92.9,92.3,963,192.252.214.20,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:34:15.156Z,2026-09-20T04:26:14.737Z
socks4,103.88.234.239,40011,socks4://103.88.234.239:40011,elite,false,250,288.5,90.9,92.2,335,104.28.193.189,4,mx,Guanajuato,León de los Aldama,America/Mexico_City,13335,"Cloudflare, Inc.",17,2026-09-17T12:35:33.132Z,2026-09-20T04:22:11.861Z
socks4,192.111.130.2,4145,socks4://192.111.130.2:4145,elite,false,377,381.5,90.6,92.2,954,192.111.130.2,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:34:00.332Z,2026-09-20T04:28:48.002Z
socks4,192.111.139.162,4145,socks4://192.111.139.162:4145,elite,false,372,379,94.6,92.1,958,192.111.139.162,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.137Z,2026-09-20T04:25:12.353Z
socks4,192.252.215.2,4145,socks4://192.252.215.2:4145,elite,false,372,370,96.4,92.1,965,192.252.215.2,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:35:14.653Z,2026-09-20T04:29:21.503Z
socks4,192.252.211.197,14921,socks4://192.252.211.197:14921,elite,false,373,380.5,92.1,92.1,960,192.252.211.197,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.716Z,2026-09-20T04:28:19.055Z
socks4,184.170.249.65,4145,socks4://184.170.249.65:4145,elite,false,363,370,91.1,92,962,184.170.249.65,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.126Z,2026-09-20T04:28:52.244Z
socks4,74.119.147.209,4145,socks4://74.119.147.209:4145,elite,false,380,375.5,95.6,92,976,74.119.147.209,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:33:59.963Z,2026-09-20T04:28:25.922Z
socks4,74.119.144.60,4145,socks4://74.119.144.60:4145,elite,false,384,374.5,95.5,92,958,199.116.112.3,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:33:59.909Z,2026-09-20T04:27:12.034Z
socks4,192.111.135.17,18302,socks4://192.111.135.17:18302,elite,false,378,376.5,95.5,91.7,969,192.111.135.17,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:34:00.864Z,2026-09-20T04:28:39.599Z
socks4,192.111.137.34,18765,socks4://192.111.137.34:18765,elite,false,384,389.5,93,91.7,959,192.111.137.34,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.836Z,2026-09-20T04:20:40.627Z
socks4,199.58.185.9,4145,socks4://199.58.185.9:4145,elite,false,408,387.5,94.7,91.7,962,199.58.185.9,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:12.711Z,2026-09-20T04:28:38.014Z
socks4,192.111.139.163,19404,socks4://192.111.139.163:19404,elite,false,368,381,97.8,91.6,953,192.111.139.163,2,us,Minnesota,Minneapolis,America/Chicago,46562,Performive LLC,1,2026-03-17T17:23:29.571Z,2026-09-20T04:25:35.719Z
socks4,199.116.112.6,4145,socks4://199.116.112.6:4145,elite,false,399,375,96.2,91.5,961,199.116.112.6,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:13.341Z,2026-09-20T04:21:25.323Z
socks4,192.252.209.155,14455,socks4://192.252.209.155:14455,elite,false,470,371,96.4,91.5,972,192.252.209.155,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:29.617Z,2026-09-20T04:26:07.274Z
socks4,183.128.122.15,1080,socks4://183.128.122.15:1080,elite,false,1077,1085,91.1,91.4,128,183.128.122.15,2,cn,Zhejiang,Hangzhou,Asia/Shanghai,4134,CHINANET BACKBONE,17,2026-09-19T03:36:57.304Z,2026-09-20T04:22:27.291Z
socks4,192.111.138.29,4145,socks4://192.111.138.29:4145,elite,false,375,377,93,91.2,968,192.111.138.29,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:31.063Z,2026-09-20T04:29:08.394Z
socks4,192.111.129.150,4145,socks4://192.111.129.150:4145,elite,false,377,373.5,97.1,91.1,962,192.111.129.150,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.991Z,2026-09-20T04:27:59.078Z
socks4,192.252.215.5,16137,socks4://192.252.215.5:16137,elite,false,363,371.5,90.4,91,958,192.252.215.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.868Z,2026-09-20T04:25:51.308Z
socks4,199.229.254.129,4145,socks4://199.229.254.129:4145,elite,false,363,379.5,92,91,971,199.229.254.129,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:31.287Z,2026-09-20T04:28:10.115Z
socks4,198.8.94.170,4145,socks4://198.8.94.170:4145,elite,false,378,372,91.2,91,961,198.8.94.170,1,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:14.241Z,2026-09-20T04:23:36.595Z
socks4,192.111.139.165,4145,socks4://192.111.139.165:4145,elite,false,380,380.5,94.6,90.8,965,192.111.139.165,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,1,2026-03-17T17:23:30.599Z,2026-09-20T04:28:20.105Z
socks4,199.58.184.97,4145,socks4://199.58.184.97:4145,elite,false,363,378.5,94.8,90.6,968,199.58.184.97,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,18,2025-09-10T19:34:13.158Z,2026-09-20T04:23:40.722Z
socks4,192.111.135.18,18301,socks4://192.111.135.18:18301,elite,false,368,377,94.5,90.3,952,192.111.135.18,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,19,2025-09-10T19:34:04.312Z,2026-09-20T04:29:24.617Z
socks4,192.252.210.233,4145,socks4://192.252.210.233:4145,elite,false,467,382.5,97.1,90.3,971,192.252.210.233,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,11,2025-09-10T19:34:13.934Z,2026-09-20T04:26:07.270Z
socks4,85.209.156.148,1080,socks4://85.209.156.148:1080,elite,false,2592,1998,97.8,90.2,837,85.209.156.148,3,fi,Uusimaa,Helsinki,Europe/Helsinki,51765,Oy Creanova Hosting Solutions Ltd.,17,2026-08-25T00:50:18.372Z,2026-09-20T04:18:56.911Z
socks4,192.111.130.5,17002,socks4://192.111.130.5:17002,elite,false,377,378,92.9,90,943,192.111.130.5,2,us,Georgia,Atlanta,America/New_York,46562,Performive LLC,10,2025-09-10T19:33:59.708Z,2026-09-20T04:28:03.299Z
socks4,85.190.106.223,1080,socks4://85.190.106.223:1080,elite,false,574,611,93.6,89.8,256,85.190.106.223,1,de,Saxony,Leipzig,Europe/Berlin,8648,dogado GmbH,17,2026-09-18T02:43:00.030Z,2026-09-20T04:27:21.239Z
socks4,177.85.65.177,4153,socks4://177.85.65.177:4153,elite,false,670,685,93.9,88.5,946,177.85.65.177,1,br,Bahia,Simões Filho,America/Bahia,262600,ASE TELECOMUNICAÇÕES LTDA ME,12,2025-09-04T23:48:59.643Z,2026-09-20T04:28:32.247Z
